t,mode,bill_x,bill_y,pioneer_x,pioneer_y,distance,error,heading_error,control_v,control_w,integral,derivative,wheel_left_linear,wheel_right_linear,wheel_left_omega,wheel_right_omega,u_left,u_right,du_left,du_right,wheel_left_power,wheel_right_power,yaw_power,total_power,energy_j,follower_state,bill_state,bill_speed
9.55,P,-0.7268635583093226,1.3691530816998176,0.6239322089470811,1.1783895734907026,1.3629844368874728,0.5429844368874729,0.10069256137886695,0.22610334541677377,0.13343696599498997,0.45,0.003736709211194888,0.20401952754460292,0.2481871632889446,2.0925079748164404,2.5455093670660984,2.0925079748164404,2.5455093670660984,0.000967743802847032,0.0019100062618839786,0.3166215003571252,0.3920847483855642,0.0005333191291892874,0.7092395678718787,4.9434738194600785,FOLLOWING,WALKING,0.3012419916245118
9.6,P,-0.7411751710013362,1.361476652744233,0.6131969511058617,1.1809355097898189,1.3641993699243764,0.5441993699243765,0.10126246207052025,0.22629677564331366,0.1337637017750112,0.45,0.008260338547107622,0.2041588829995493,0.24843466828707803,2.093937261533839,2.548047879867467,2.093937261533839,2.548047879867467,0.0014292867173986146,0.002538512801368409,0.31864580806394904,0.3946928613280685,0.0006293575791069948,0.7139680269711246,4.9791722208086355,FOLLOWING,WALKING,0.3017834558308192
9.65,P,-0.760913966048332,1.350681629124599,0.6024349294451384,1.1834126559898726,1.3663524250501553,0.5463524250501554,0.10233728792436247,0.2265923792997192,0.13420286546729904,0.45,0.01591650662017098,0.2043818050648812,0.2488029535345572,2.0962236416910893,2.551825164456997,2.0962236416910893,2.551825164456997,0.002286380157250356,0.0037772845895300833,0.3224680898919323,0.3995302703283526,0.0008486931731648429,0.7228470533934497,5.0153145734783084,FOLLOWING,WALKING,0.30230844447912397
9.7,P,-0.7788747574240243,1.3405343270483927,0.5916224347794294,1.1858233146019617,1.373571665482661,0.5535716654826611,0.10606793295994654,0.22728254214010765,0.13510174987016194,0.45,0.0441795330667583,0.20492320253659585,0.24964188174361945,2.101776436272778,2.5604295563448147,2.101776436272778,2.5604295563448147,0.005552794581688669,0.008604391887817808,0.3367332813011482,0.41726186729946685,0.0017487483229119086,0.7557438969235271,5.053101768324486,FOLLOWING,WALKING,0.30281685180866025
9.75,P,-0.7951621931732601,1.3310382151043172,0.5807447968501789,1.1881704673303133,1.3792019617190772,0.5592019617190772,0.10897128993032323,0.22821091937436477,0.1363026990237394,0.45,0.05923333923230191,0.2056528226859359,0.25076901606279367,2.109259719855753,2.571989908336345,2.109259719855753,2.571989908336345,0.007483283582975009,0.011560351991530382,0.34611017194763166,0.4291807755384244,0.0023571735987294893,0.7776481210847855,5.091984174378726,FOLLOWING,WALKING,0.3033085753990257
9.8,P,-0.8132115029223587,1.3202691438005933,0.5698032795849008,1.1904546863829448,1.3833044634314513,0.5633044634314514,0.1111027500143793,0.22924865799794858,0.1376713003733067,0.45,0.06425301213564145,0.20646405778616633,0.2520332582097308,2.1175800798581164,2.5849564944587775,2.1175800798581164,2.5849564944587775,0.008320360002363358,0.0129665861224324,0.3513067482474834,0.436093428630955,0.002713206635821274,0.7901133835142597,5.131489843554439,FOLLOWING,WALKING,0.30378351619081473
9.85,P,-0.8292912088262965,1.3103573188191344,0.5587830385421305,1.1926757209917018,1.389093834839188,0.569093834839188,0.11409217670474758,0.2304811747898319,0.13930661419111698,0.45,0.07559058365984106,0.20742593014120203,0.2535364194384618,2.1274454373456617,2.600373532702172,2.1274454373456617,2.600373532702172,0.009865357487545356,0.015417038243394465,0.3597356771562025,0.4470831448327735,0.0032804644478270045,0.8100992864368031,5.171994807876279,FOLLOWING,WALKING,0.30424157850557376
9.9,P,-0.8379011037082256,1.3046982551527584,0.5476841577130312,1.194830424108718,1.3930538663937742,0.5730538663937742,0.11613485832639814,0.2317682036658805,0.14105415864606904,0.45,0.07638479409485524,0.20842374040995607,0.2551126669218049,2.1376793888200623,2.6165401735569733,2.1376793888200623,2.6165401735569733,0.010233951474400538,0.01616664085480135,0.3634720920299299,0.4524110944502827,0.0035495771441740333,0.8194327636243867,5.212966446057499,FOLLOWING,WALKING,0.3046826700650769
9.95,P,-0.8483192085716511,1.2978599191304387,0.5365270708343685,1.1969155275060859,1.3899343354871607,0.5699343354871608,0.11452868108752234,0.23267360819057417,0.14241011472827766,0.45,0.04585420340488818,0.2091047342030442,0.25624248217810414,2.144663940544043,2.6281280223395296,2.144663940544043,2.6281280223395296,0.006984551723980825,0.011587848782556254,0.35158264985106114,0.43846232841934396,0.002780666801767192,0.7928256450721722,5.252607728311109,FOLLOWING,WALKING,0.3051067020099146
10.0,P,-0.8600180546901437,1.2901000582061108,0.525311016821248,1.1989276140929026,1.388520431173091,0.568520431173091,0.11376970751689575,0.2333578059198346,0.14352801377023083,0.45,0.029545099673906033,0.2096039196408614,0.2571116921988078,2.1497837911883217,2.637042996910849,2.1497837911883217,2.637042996910849,0.005119850644278667,0.008914974571319512,0.34483764635763164,0.4307063576185103,0.0023104775388553917,0.7778544815149973,5.291500452386859,FOLLOWING,WALKING,0.30551358891739566
10.05,P,-0.8687605312787261,1.2840968114676259,0.5140602133767019,1.200863825769467,1.388325988714535,0.568325988714535,0.11364373910517411,0.23392771504804458,0.14451711717240628,0.45,0.02218963092800013,0.21001013215601133,0.2578452979400778,2.153950073394988,2.6445671583597723,2.153950073394988,2.6445671583597723,0.00416628220666615,0.007524161448923206,0.34159949460031386,0.4271923140253009,0.002058370160656511,0.7708501787862712,5.330042961326173,FOLLOWING,WALKING,0.3059032488187554
10.1,P,-0.8769833167369357,1.2783658431295326,0.5027814098537482,1.2027191071339205,1.3853234069189846,0.5653234069189846,0.11201308739563398,0.23423073410701883,0.14518717225357625,0.45,0.004096552223418742,0.21020225709905196,0.25825921111498573,2.155920585631302,2.648812421692161,2.155920585631302,2.648812421692161,0.0019705122363142813,0.004245263332388838,0.3326808442411347,0.41657262044822096,0.0014008809958445658,0.7506543456852002,5.367575678610433,FOLLOWING,WALKING,0.30627560321566877
10.15,P,-0.8844668305887654,1.2730760714403502,0.4914814361616625,1.2044939850548917,1.3818368678721284,0.5618368678721285,0.1100948760192475,0.23427754956989363,0.14553126329081703,0.45,-0.012145461071900183,0.21019212549526342,0.2583629736445239,2.155816671746291,2.6498766527643474,2.155816671746291,2.6498766527643474,-0.00010391388501096444,0.001064231072186228,0.3237778886983146,0.40583497881467173,0.0007210944480484546,0.7303339619610347,5.404092376708485,FOLLOWING,WALKING,0.3066305770960638
10.2,P,-0.895220364832183,1.2655004116616992,0.4801734470027341,1.2061851947271316,1.3776563923368152,0.5576563923368153,0.10776678086608671,0.2342619229487026,0.14552665237865703,0.45,-0.02786755199145996,0.21017726198003486,0.25834658391737036,2.155664225436255,2.6497085529986704,2.155664225436255,2.6497085529986704,-0.00015244631003641373,-0.0001680997656769989,0.32267141576423153,0.4044770688727986,9.662552799223474e-06,0.7271581471898294,5.440450284067977,FOLLOWING,WALKING,0.3069680989492335
10.25,P,-0.907714049568355,1.2565691376690797,0.468857685708425,1.2077940755645413,1.376672231358568,0.556672231358568,0.10718899970313656,0.23424210717349178,0.14544450210071477,0.45,-0.026066998857626707,0.2101710420758235,0.2583131722711601,2.1556004315469077,2.6493658694477955,2.1556004315469077,2.6493658694477955,-6.379388934707464e-05,-0.000342683550874856,0.3228063140797878,0.4045978597404869,0.00017205561032754998,0.7275762294306023,5.476829095539508,FOLLOWING,WALKING,0.3072881007802415
10.3,P,-0.9201311608228373,1.247505286725878,0.4575304603471964,1.2093210171004725,1.3774355698348388,0.5574355698348389,0.1075985174723737,0.2342259027099126,0.14542585174941375,0.45,-0.0169735698133571,0.2101579242453846,0.2582938811744406,2.155465889696252,2.649168012045544,2.155465889696252,2.649168012045544,-0.00013454185065553403,-0.00019785740225142234,0.3226592000642395,0.4044105903558751,3.905630241663323e-05,0.7271088467225313,5.5131845378756354,FOLLOWING,WALKING,0.30759051812362015
10.35,P,-0.9324695006886179,1.238309906207536,0.4461928863771683,1.2107627691099385,1.3781906910481114,0.5581906910481115,0.10803096989778593,0.23421322497503352,0.14546744751067348,0.45,-0.009916851116019185,0.21013836241201705,0.25828808753805,2.1552652555078673,2.649108590133846,2.1552652555078673,2.649108590133846,-0.0002006341883848961,-5.9421911698276375e-05,0.3225042902501059,0.40425027429007315,8.713194073510753e-05,0.7268416964809141,5.549526622699681,FOLLOWING,WALKING,0.3078752900563572
10.4,P,-0.9447268913556217,1.228984090326535,0.4348460722074054,1.212123212470258,1.3789375701141098,0.5589375701141098,0.10848447763767144,0.2342039906288053,0.14556610724069177,0.45,-0.004448875980102265,0.2101127998804708,0.2582951813771398,2.1550030756971363,2.649181347457844,2.1550030756971363,2.649181347457844,-0.00026217981073095586,7.275732399802948e-05,0.3223422913365221,0.40411578067540416,0.00020680578489860462,0.7266648777968249,5.585859866589523,FOLLOWING,WALKING,0.30814235921016897
10.45,P,-0.956901176272634,1.2195289797189104,0.4234906045725932,1.2134001815456938,1.3796759949336503,0.5596759949336504,0.10896200691160329,0.23419811534624857,0.14571936744968905,0.45,-0.00022105405850134053,0.21008156003332504,0.25831467065917213,2.154682667008462,2.6493812375299703,2.154682667008462,2.6493812375299703,-0.00032040868867433403,0.00019989007212650733,0.3221737860263452,0.4040062804004762,0.00032159492222818295,0.7265016613490496,5.622184949656976,FOLLOWING,WALKING,0.3083916717830574
10.5,P,-0.96983007456373,1.2092909997037469,0.4121258600833517,1.214594349240946,1.3804053863963681,0.5604053863963682,0.10945224146209931,0.2341955161597528,0.14592348330210356,0.45,0.003036900270327126,0.21004517967325465,0.25834585264625093,2.154309535110304,2.649701052782061,2.154309535110304,2.649701052782061,-0.0003731318981579079,0.0003198152520904607,0.32199963016905386,0.403920483412925,0.0004289082650136317,0.7263490218469925,5.6585024007493265,FOLLOWING,WALKING,0.30862317755014856
10.55,P,-0.9943614006399822,1.189596872838849,0.40074851085767216,1.2157072628378864,1.3819661105912124,0.5619661105912125,0.11043417922300769,0.23425438542381374,0.14623974916699925,0.45,0.009235968668170072,0.21005170693667535,0.25845706391095213,2.1543764814017985,2.6508416811379707,2.1543764814017985,2.6508416811379707,6.694629149439635e-05,0.0011406283559098895,0.32396074010439674,0.40651216341480917,0.0006660092268349853,0.7311389127460409,5.695059346386629,FOLLOWING,WALKING,0.30883682987381067
10.6,P,-1.0121463465348177,1.1747722737048283,0.3893210733277767,1.2167395982128701,1.3953542265764973,0.5753542265764974,0.11799455494207045,0.23511150598230016,0.14754503916747885,0.45,0.06611176589642531,0.2106928020000824,0.2595302099645179,2.1609518153854603,2.661848307328389,2.1609518153854603,2.661848307328389,0.006575333983661835,0.011006626190418256,0.35278540609031855,0.4425589443716524,0.002773282525137774,0.7981176329871087,5.7349652280359855,FOLLOWING,WALKING,0.3090325857130496
10.65,P,-1.020963820840682,1.166980507105486,0.37781780183861324,1.2176913303162786,1.4020956405547664,0.5820956405547665,0.12183911271503867,0.23624494811493463,0.1492388154672612,0.45,0.08122939890359539,0.2115459241551029,0.2609439720747664,2.1697017862061836,2.6763484315360655,2.1697017862061836,2.6763484315360655,0.008749970820723263,0.014500124207676546,0.36397281432858214,0.45709981368066355,0.0036399912285028954,0.8247126192377486,5.776200858997874,FOLLOWING,WALKING,0.3092104056321794
10.7,P,-1.0319270927310977,1.1572681838676517,0.3662744914753181,1.2185607211016352,1.3997005449509685,0.5797005449509686,0.1207019468799988,0.23706362559130123,0.15060969674933494,0.45,0.052820510488093726,0.2121377207792863,0.2619895304033162,2.175771495172167,2.6870721067006786,2.175771495172167,2.6870721067006786,0.006069708965983356,0.010723675164613145,0.35405264037803136,0.44549749465582966,0.002973139404083469,0.8025232744379445,5.816327022719772,FOLLOWING,WALKING,0.30937025380876654
10.75,P,-1.0424377316865223,1.1477641204137423,0.3546936552016807,1.2193452557179172,1.3995443705713337,0.5795443705713338,0.12074655113219102,0.23774953791587417,0.15184951147724726,0.45,0.0405128309103201,0.21261844376638975,0.2628806320653586,2.1807019873475872,2.696211610926755,2.1807019873475872,2.696211610926755,0.004930492175420298,0.009139504226076234,0.3502617940354715,0.4414018829920293,0.0027110197548832213,0.7943746967823839,5.856045757558892,FOLLOWING,WALKING,0.3095120980408472
10.8,P,-1.0464486007975946,1.1438128823236418,0.34308063207238926,1.2200424259348415,1.398963892014225,0.5789638920142252,0.12053213943909036,0.23829720069647503,0.15293639915379975,0.45,0.02904590245877173,0.21298622663652117,0.2636081747564289,2.184474119348935,2.7036735872454245,2.184474119348935,2.7036735872454245,0.003772132001347739,0.0074619763186696275,0.34605864416281934,0.4367313335432884,0.0023936355005266816,0.7851836132066345,5.895304938219224,FOLLOWING,WALKING,0.30963590975341365
10.85,P,-1.0589883842319243,1.132254688240842,0.3314433911072549,1.2206532513534647,1.391618637529484,0.5716186375294839,0.11649902419369873,0.23832049335865077,0.1533701275045691,0.45,-0.00966331581501894,0.21293773725664458,0.26370324946065693,2.1839767923758417,2.704648712416994,2.1839767923758417,2.704648712416994,-0.0004973269730932373,0.000975125171569502,0.3275497412555536,0.4140887850566078,0.0009579020034217118,0.7425964283155831,5.932434759635004,FOLLOWING,WALKING,0.30974166400417125
10.9,P,-1.0802424994997681,1.1124548331161024,0.3198128788736577,1.221172192586017,1.3932389701100232,0.5732389701100232,0.11749371768764938,0.23843748792411096,0.15389476664194487,0.45,-0.00040792298134201873,0.2129679040448691,0.2639070718033528,2.1842861953319908,2.7067391979831057,2.1842861953319908,2.7067391979831057,0.0003094029561490075,0.0020904855661116883,0.330892857180989,0.4185230124160213,0.0011626447336945107,0.7505785143307049,5.96996368535154,FOLLOWING,WALKING,0.30982933948856317
10.95,P,-1.0860276885627258,1.1065407182911278,0.3081384076542107,1.221606115807395,1.4042701046317505,0.5842701046317506,0.12380527977168665,0.23919914182026417,0.1552190027469281,0.45,0.04821881197015277,0.21351039686564757,0.2648878867748808,2.189850224263052,2.716798838716726,2.189850224263052,2.716798838716726,0.005564028931061227,0.010059640733620423,0.35451968887105567,0.4484182440811178,0.0029598711496843584,0.8058978041018579,6.010258575556633,FOLLOWING,WALKING,0.3098989185440618
11.0,P,-1.0898977311558649,1.1024397753154727,0.2964464398663977,1.2219474882011734,1.3989064120041586,0.5789064120041586,0.1208810318340241,0.23952423684465,0.15601604176982856,0.45,0.014010425775314903,0.21370358193174335,0.2653448917575566,2.191831609556342,2.7214860693082725,2.191831609556342,2.7214860693082725,0.00198138529328995,0.00468723059154641,0.33947297477694993,0.4301550471825481,0.0017906525782418815,0.7714186745377398,6.048829509283521,FOLLOWING,WALKING,0.30995038715372775
11.05,P,-1.0973342700868551,1.0949256720685974,0.2847498258034956,1.2221937591696068,1.3914856283722716,0.5714856283722717,0.1167304095233117,0.23951176615787878,0.1561730428784928,0.45,-0.021723315875556357,0.21366512756148823,0.26535840475426936,2.1914372057588536,2.7216246641463524,2.1914372057588536,2.7216246641463524,-0.00039440379748834076,0.00013859483807987516,0.3283852116419473,0.41649122978630226,0.0003530785086056161,0.7452295199368553,6.086090985280364,FOLLOWING,WALKING,0.30998373494903264
11.1,P,-1.1066686672974035,1.085447029729404,0.2730540204483176,1.2223520957438623,1.387931415491197,0.5679314154911971,0.1147570485835061,0.2394837218900822,0.15604794014941684,0.45,-0.03258272305966199,0.21365778779535372,0.2653096559848107,2.191361926106192,2.7211246767672894,2.191361926106192,2.7211246767672894,-7.527965266174164e-05,-0.0004999873790629827,0.3289219650365518,0.417088303899646,0.0002811171337829705,0.7462913860699808,6.123405554583864,FOLLOWING,WALKING,0.30999895521194876
11.15,P,-1.1174675894396051,1.0743262912533769,0.2613602403294793,1.222419021172732,1.3864983563570135,0.5664983563570135,0.1140312474409777,0.23944962575057535,0.15583736453900715,0.45,-0.03171998417694396,0.21365854191936967,0.26524070958178103,2.1913696607114836,2.720417534172113,2.1913696607114836,2.720417534172113,7.734605291798147e-06,-0.0007071425951763466,0.3291365783160371,0.4172332306749518,0.0004725438935391023,0.746842352884528,6.160747672228091,FOLLOWING,WALKING,0.30999604487630184
